W	N1	N2	N3	R	anotacion
0.046608802	0.07265143	99.74988	0.082895376	0.047957	2
0.063130245	0.09638131	99.654625	0.1199753	0.06587747	2
0.071526304	0.10463741	99.60958	0.14113876	0.07311929	2
0.12189361	0.1953378	99.29402	0.25786436	0.13088474	2
0.7359471	0.96143496	95.31902	2.2770855	0.70650655	2
0.3033964	0.47083044	98.16419	0.7378742	0.32370812	2
0.66116136	1.0137478	95.57642	2.0280626	0.72060335	2
0.60910094	1.0146084	95.69781	1.9060955	0.7723914	2
1.5475318	1.3691057	6.40373	89.34045	1.3391829	3
1.2385728	1.8063892	90.4785	5.126388	1.3501453	2
0.88534355	0.780206	2.9238613	94.64776	0.76282907	3
1.0175741	0.9099908	3.523849	93.66297	0.8856101	3
0.45958826	0.41348663	1.2456677	97.476234	0.4050234	3
0.32216385	0.2873957	0.7883373	98.31726	0.28484473	3
0.272412	0.24213974	0.64006627	98.60388	0.24149878	3
0.23657584	0.20958611	0.53707397	98.807106	0.20965831	3
0.21821694	0.19330911	0.48815838	98.906624	0.1936908	3
0.201264	0.17833361	0.44362313	98.99792	0.17886934	3
0.18083216	0.1597376	0.38891876	99.11006	0.16044559	3
0.17571136	0.15461048	0.37534606	99.13898	0.1553601	3
0.1840643	0.16007267	0.3944468	99.10056	0.16085574	3
0.2329097	0.19880222	0.5185865	98.85003	0.1996677	3
0.37018538	0.31335357	0.8897988	98.10378	0.32287684	3
1.4488986	1.3921566	6.2119026	89.62828	1.318761	3
0.73893464	0.6673307	2.3274102	95.60545	0.6608753	3
0.37835726	0.33479995	0.95234716	98.0014	0.3330941	3
0.2554751	0.22521184	0.5827068	98.71021	0.22639683	3
0.18415175	0.16509697	0.4033015	99.08258	0.16487017	3
0.15780056	0.14109747	0.33436915	99.22521	0.14152595	3
0.13554876	0.120974705	0.27798745	99.34372	0.12177429	3
0.12343942	0.11002442	0.24842224	99.40718	0.11093854	3
0.11494161	0.10237512	0.22822392	99.45112	0.10334031	3
0.10811794	0.09621697	0.21224022	99.48618	0.09724677	3
0.102763996	0.09139084	0.19989954	99.51347	0.0924712	3
0.09810765	0.08717503	0.1892378	99.5372	0.08828151	3
0.09404552	0.083484784	0.18002066	99.55786	0.08458884	3
0.090541385	0.080325745	0.17218168	99.575516	0.08142935	3
0.08743074	0.07749869	0.16521858	99.59126	0.078591526	3
0.08463729	0.07493864	0.15895839	99.60544	0.07602502	3
0.08224133	0.07275634	0.15371811	99.6174	0.07387992	3
0.08010834	0.07081455	0.14909089	99.62803	0.07196179	3
0.07839963	0.0692577	0.14543249	99.63649	0.07042663	3
0.077143714	0.068114534	0.14280461	99.64262	0.069319494	3
0.07645566	0.067442805	0.141352	99.64609	0.06866922	3
0.076620564	0.06749788	0.14177513	99.645355	0.068757	3
0.07858054	0.06907605	0.1462524	99.63562	0.07047478	3
0.08339371	0.072758965	0.15537389	99.611885	0.076586924	3
0.08802148	0.076167785	0.16452646	99.59102	0.08026709	3
0.09825534	0.08404115	0.1853048	99.54374	0.088659614	3
0.12699507	0.10821853	0.24425313	99.40909	0.11144022	3
0.13014437	0.10863383	0.25048804	99.39781	0.11292413	3
0.23457205	0.17785071	0.42359048	98.981735	0.18224947	3
99.71291	0.070369214	0.09060619	0.07298566	0.05312895	0
99.81058	0.05256984	0.058061786	0.042553093	0.03623613	0
6.290449	84.14768	5.691108	1.9111909	1.9595774	1
3.6178627	78.21806	13.060488	2.537293	2.5662947	1
2.0085447	7.6767387	85.88064	2.660132	1.7739465	2
0.9090564	2.4936666	94.32322	1.4436196	0.83043724	2
0.5125301	1.3072772	96.93834	0.7448299	0.49702996	2
0.39038628	0.70380837	97.72421	0.82988197	0.35170865	2
0.14087838	0.20730181	99.34798	0.19103135	0.11281158	2
99.49943	0.13967046	0.170613	0.10263123	0.08766231	0
0.8709065	97.435715	0.89767164	0.3460125	0.44969463	1
0.4208611	0.8923389	97.75604	0.5969558	0.33380598	2
0.22358638	0.43572906	98.86724	0.28244773	0.19099613	2
0.1661018	0.26942247	99.08377	0.3298668	0.1508373	2
0.08324846	0.1397386	99.55645	0.1411214	0.07944449	2
0.05453389	0.08888638	99.72561	0.07824393	0.052726578	2
0.38722897	0.54078007	97.790565	0.93133897	0.35007742	2
0.04565216	0.06104678	99.776794	0.073962465	0.042544074	2
0.04351905	0.06526524	99.779526	0.0688447	0.042848017	2
0.06199823	0.109038964	99.66291	0.10173538	0.06430986	2
0.35568008	0.52629477	98.028496	0.739565	0.3499637	2
0.2191342	0.34215242	98.99383	0.2675824	0.17730445	2
0.31112182	0.56692195	98.4924	0.34581238	0.28375167	2
98.91888	0.3488299	0.34742594	0.20117892	0.18367742	0
2.0156019	90.03867	4.9272428	1.3339269	1.6845573	1
0.1727461	0.31567654	99.17891	0.18399349	0.14867844	2
0.09771108	0.17330372	99.52789	0.113711566	0.08737872	2
0.053596612	0.070927195	99.75045	0.078167036	0.04685523	2
99.66131	0.094769806	0.11369772	0.06915318	0.061079342	0
2.8299313	93.40582	2.0098886	0.7767165	0.9776322	1
0.24021062	0.44914788	98.853325	0.27381837	0.1834907	2
0.049409382	0.075731695	99.77417	0.058695976	0.04199233	2
0.030279046	0.043800857	99.85972	0.03884938	0.027353885	2
0.10841449	0.21446347	99.44207	0.13000113	0.10505064	2
0.11847096	0.16745779	99.36615	0.23657808	0.11134733	2
0.059058633	0.10251076	99.70531	0.07476429	0.058359593	2
0.036235712	0.049474735	99.82048	0.059589524	0.034223516	2
0.083141044	0.15898706	99.567604	0.10675084	0.0835183	2
0.022013973	0.032030802	99.892334	0.032159373	0.021464327	2
0.03756377	0.057725813	99.80238	0.0630906	0.0392296	2
0.050422434	0.09108461	99.724144	0.0793319	0.055021316	2
0.05700965	0.10039959	99.68063	0.09835888	0.063603036	2
0.0280307	0.044227723	99.85694	0.042153843	0.028646598	2
0.046370894	0.066390514	99.76266	0.07754259	0.04703455	2
0.057208236	0.09380127	99.685326	0.10201786	0.06164501	2
0.16808543	0.22368515	99.07582	0.37223724	0.16017357	2
0.066153	0.09718019	99.64429	0.12450496	0.06787409	2
0.031998165	0.049071953	99.834404	0.052110378	0.03240542	2
0.046245366	0.06628384	99.75444	0.085250445	0.047782045	2
0.067678615	0.10662758	99.62943	0.122031756	0.07423025	2
0.27532375	0.41424707	98.36612	0.65044105	0.2938667	2
0.09704743	0.1618375	99.44664	0.1878914	0.106583595	2
0.07789459	0.12722623	99.565414	0.14270857	0.08675537	2
0.26643082	0.35287327	98.4854	0.63785565	0.25743866	2
0.0820417	0.11676132	99.55879	0.15626496	0.08613415	2
0.14287385	0.21775118	99.167534	0.32082856	0.15101834	2
0.11456066	0.17884418	99.337296	0.24577165	0.12353029	2
0.07604864	0.11437395	99.58888	0.13981797	0.08088092	2
0.389317	0.48461506	97.73832	1.0199827	0.36776248	2
0.23778686	0.37237805	98.56844	0.55602074	0.26536697	2
0.55005336	0.48239404	1.5623411	96.92347	0.48173577	3
0.15043136	0.23666385	99.13077	0.32242557	0.15971811	2
0.2393667	0.47588652	98.52009	0.48770273	0.27695176	2
0.36986944	0.5409882	97.76846	0.9360813	0.38459516	2
0.7138263	0.8977478	95.51978	2.1784105	0.69023806	2
0.6908665	0.87698334	95.64894	2.1043777	0.67882663	2
0.47449884	0.6138463	97.14731	1.3041328	0.46021423	2
0.52327543	0.75525624	96.691284	1.4921668	0.53801847	2
0.71178627	0.9118141	95.4989	2.1821113	0.6953828	2
0.64760005	0.7374815	96.9483	1.2665179	0.40010133	2
0.27964702	0.38921565	98.37702	0.7001978	0.25391138	2
0.2775861	0.42824826	98.359085	0.64750427	0.28757757	2
0.17840514	0.29715848	98.96385	0.36710554	0.19347921	2
0.13353682	0.20861074	99.24467	0.26714423	0.14604089	2
0.722927	0.921136	95.42567	2.2330294	0.69724435	2
0.56487817	0.76696205	96.47903	1.6381903	0.55094653	2
0.3376155	0.49068147	97.99053	0.8304899	0.35068202	2
0.5173697	0.68397206	96.80657	1.4788038	0.51327837	2
0.68730146	0.87079656	95.67611	2.0862484	0.6795378	2
0.8276656	0.71191126	2.52185	95.221436	0.7171364	3
0.5003045	0.6781824	96.90265	1.4000082	0.5188494	2
0.93225425	0.8076931	3.010297	94.43434	0.8154147	3
0.70066255	1.046272	95.350494	2.1819694	0.7206026	2
0.6858253	0.88650435	95.64283	2.1178997	0.6669432	2
0.6108442	0.8571472	96.182915	1.745219	0.60386944	2
0.5125486	0.7384313	96.82038	1.4059967	0.5226419	2
1.5312496	1.4040207	6.529866	89.159256	1.3756071	3
0.784997	0.6830414	2.422712	95.42574	0.683508	3
0.600572	0.8112955	96.29775	1.6947353	0.5956455	2
0.8379342	1.0276065	94.75202	2.5842793	0.7981684	2
0.83825576	1.1123928	94.55868	2.6497195	0.8409517	2
0.6461143	0.88410014	95.854576	1.9647412	0.650472	2
0.6315851	0.8199663	96.133644	1.7910309	0.62377685	2
0.86186963	1.0844352	94.487144	2.7224607	0.8440892	2
0.59601164	0.5202109	1.696121	96.66398	0.52367955	3
0.7133708	0.62416	2.1134312	95.9287	0.6203401	3
0.70589477	0.6277214	2.1434283	95.90069	0.62226653	3
0.49956158	0.4358914	1.3170938	97.30591	0.441547	3
0.8737163	0.71158963	2.245195	95.4603	0.7092106	3
92.75878	2.862396	2.291305	1.1384528	0.94906336	0
0.7446224	1.5349752	96.171646	0.98564	0.5631136	2
0.39586556	0.8041213	97.71365	0.72318625	0.36317223	2
0.21680139	0.42000264	98.844185	0.31761697	0.20139553	2
0.41357023	0.85433555	97.59384	0.7584345	0.37982246	2
0.10755178	0.17185543	99.460655	0.16314909	0.09678732	2
0.760884	1.0445622	97.060074	0.70289445	0.43158755	2
0.22440001	0.34696934	98.82511	0.40759537	0.19591719	2
0.11180014	0.1690966	99.43882	0.18094528	0.09934629	2
0.54741573	0.6269143	97.77896	0.73342013	0.31328836	2
0.39193264	0.8805629	97.90477	0.4658693	0.35686514	2
0.13480854	0.21724547	99.3055	0.2165452	0.12590134	2
0.107302435	0.16458352	99.479034	0.15287538	0.09620485	2
99.6468	0.09687356	0.1199299	0.07051751	0.065881655	0
99.85054	0.04771734	0.04290995	0.030002393	0.028834993	0
96.28183	1.8147372	0.80628896	0.5301977	0.56695414	0
1.2103155	96.836716	1.0277951	0.4281115	0.4970625	1
3.0781713	92.09695	2.780924	0.9357835	1.1081647	1
0.82745105	1.8582065	95.90908	0.7754548	0.62981266	2
0.53856343	1.1504482	97.2791	0.5913727	0.4405214	2
0.26186994	0.38913742	98.65496	0.4623583	0.23166732	2
99.673676	0.09800779	0.104930185	0.06345163	0.059929457	0
1.133275	97.193245	0.8396988	0.36688972	0.46688822	1
1.5374337	92.11395	3.5669417	0.9499898	1.8316848	1
0.19335042	0.31122038	99.03711	0.30832317	0.14999267	2
0.07297136	0.109327435	99.67308	0.08274137	0.06188393	2
99.3626	0.21426728	0.19400671	0.10861707	0.12049992	0
99.860535	0.04383225	0.04016033	0.026928782	0.028539231	0
1.4793092	96.3522	1.089252	0.46094406	0.6182855	1
3.0619044	82.30825	8.828391	1.7760178	4.02543	1
0.8415548	96.543144	1.5437725	0.4333319	0.63819677	1
2.3715844	10.705556	82.52636	2.1231267	2.2733684	2
0.1273015	0.21579936	99.40182	0.13868226	0.11640528	2
0.9436005	95.94981	1.7259276	0.47588727	0.90478796	1
0.7015822	97.2785	1.0531802	0.33397985	0.6327534	1
99.85148	0.047728524	0.039571617	0.02824858	0.032987297	0
99.85227	0.048046473	0.04019242	0.0284234	0.031053292	0
2.5305948	94.646385	1.3465989	0.63126767	0.8451623	1
1.31957	94.241936	2.762665	0.7108254	0.9650004	1
5.497278	88.201866	3.5030823	1.2907218	1.5070505	1
2.8688529	11.836695	80.58207	2.4879646	2.2244189	2
0.6077229	1.0552089	96.8191	0.9494886	0.5684734	2
0.07693734	0.115405194	99.64815	0.093958065	0.06555673	2
0.088865735	0.14657328	99.58397	0.0987069	0.08187766	2
0.056786194	0.07788994	99.74838	0.06779593	0.049141742	2
99.87045	0.036750328	0.04026115	0.02642875	0.026113063	0
99.94578	0.016034007	0.015518926	0.011222944	0.011449427	0
99.92476	0.022684019	0.021167852	0.015392222	0.015993569	0
99.311775	0.2710578	0.16936748	0.11587107	0.1319303	0
0.5951987	98.1937	0.6347284	0.24812603	0.32824543	1
0.70073605	97.53163	0.94529736	0.3381003	0.4842375	1
0.31060454	0.69994783	98.39618	0.332619	0.26064312	2
0.03973015	0.06292772	99.81424	0.046155956	0.03695003	2
0.019918505	0.02880916	99.905685	0.025233157	0.02034919	2
0.019751713	0.027546354	99.90309	0.02699708	0.02260229	2
0.05784735	0.083202824	99.66984	0.099286	0.08982416	2
0.17576976	0.2865362	98.941895	0.25328493	0.34251985	2
3.7336974	5.21681	75.768425	6.5542264	8.7268505	2
1.7530797	94.23861	2.083789	0.70890945	1.215608	1
1.5951171	5.0615854	87.47134	2.4262166	3.4457467	2
0.04887701	0.06378272	0.072978325	0.04391534	99.77045	4
0.023395803	0.029077733	0.02675727	0.018460345	99.902306	4
0.01338762	0.015193651	0.0151619185	0.0116577195	99.9446	4
0.010334437	0.011551978	0.011219357	0.008904474	99.958	4
0.009548744	0.0105826715	0.010262229	0.008352655	99.96126	4
0.009255067	0.010302046	0.009822734	0.007867189	99.962746	4
0.009359561	0.0105940895	0.010116356	0.0080441935	99.961876	4
0.008410824	0.009222371	0.008856497	0.0072638104	99.96624	4
0.008293314	0.009068552	0.008658788	0.007106752	99.96687	4
0.00827158	0.009073653	0.008699769	0.007147602	99.96681	4
0.008163483	0.008932046	0.008442485	0.0069159456	99.96754	4
0.009017404	0.010070516	0.009287231	0.007356945	99.96427	4
0.0077774604	0.008440294	0.008123887	0.0068662246	99.96879	4
0.007711796	0.0083684	0.007967221	0.006650672	99.96929	4
0.007878818	0.008616749	0.008180197	0.0067253006	99.9686	4
0.0076050973	0.008226303	0.007841342	0.0065646344	99.96976	4
0.007652861	0.008311101	0.007978179	0.0066719726	99.96939	4
0.0075113135	0.008166829	0.0077609243	0.006492746	99.97007	4
0.007632099	0.00834879	0.007794935	0.0064855493	99.96974	4
0.0103686415	0.011370096	0.009997527	0.0080813	99.96018	4
0.27618682	0.26009536	0.18029362	0.13278225	99.15064	4
1.0045755	2.0268407	0.7990168	0.47396427	95.69559	4
0.06309422	0.09029634	0.061893657	0.04069352	99.74402	4
0.4347534	0.8445811	0.5154266	0.26083022	97.944405	4
0.011627054	0.01405031	0.0122689195	0.009175437	99.95289	4
0.010248973	0.012222548	0.010725183	0.008031812	99.95877	4
0.032115526	0.0442959	0.032509565	0.02215918	99.86893	4
0.013970639	0.01769249	0.014937788	0.01073852	99.942665	4
0.0080039995	0.009220131	0.008580563	0.006796387	99.9674	4
0.0077846292	0.008817725	0.008102309	0.006435333	99.96886	4
0.008160398	0.00937502	0.008486021	0.0065831468	99.9674	4
0.009866668	0.011876746	0.010421146	0.0077591757	99.960075	4
0.011375983	0.013504162	0.011580625	0.008866898	99.95467	4
0.7138594	1.2099876	0.5227912	0.31861037	97.23476	4
0.09609356	0.16085128	0.119278535	0.06908211	99.554695	4
0.09707213	0.16298056	0.1087904	0.06692152	99.56424	4
0.015799385	0.020394266	0.017477447	0.012400746	99.93394	4
0.008290938	0.009508091	0.008707423	0.0068483213	99.96665	4
0.007814483	0.008841931	0.008126299	0.006491212	99.968735	4
0.007483367	0.008431313	0.007856897	0.0063651814	99.96986	4
0.0073839035	0.008336859	0.007759935	0.0063044825	99.970215	4
0.0072235423	0.0081001595	0.007771417	0.006520426	99.97039	4
0.007635368	0.008628829	0.007974528	0.0064475383	99.96932	4
0.007994406	0.009246175	0.008474295	0.006579092	99.967705	4
0.007174313	0.0080962805	0.0074715964	0.006035907	99.97122	4
0.0074615926	0.008493316	0.007699083	0.006218665	99.97012	4
0.014339303	0.01660654	0.013482237	0.010311948	99.94527	4
2.163193	2.4471517	1.1209643	0.7577829	93.51091	4
0.06881433	0.09699458	0.068383984	0.04860643	99.7172	4
0.010120339	0.012151107	0.01079097	0.008613152	99.95833	4
0.007894394	0.009138965	0.008358419	0.0067685554	99.967834	4
0.008863467	0.010612709	0.009560138	0.007400323	99.963554	4
0.008892808	0.010458435	0.009307382	0.007323798	99.96402	4
0.03473776	0.049485236	0.034974933	0.024178233	99.85663	4
0.013008217	0.016584456	0.0136323115	0.010060145	99.94672	4
0.00994301	0.011833958	0.010291269	0.00781685	99.96012	4
0.008206684	0.009566202	0.00860751	0.006699315	99.96692	4
0.009537274	0.011541359	0.010114394	0.0076627303	99.96115	4
0.007213501	0.008083365	0.0076151197	0.0062251487	99.970856	4
0.0072155613	0.008112992	0.0076778503	0.006235741	99.970764	4
0.0070297066	0.0078079575	0.0074056285	0.0061107385	99.97164	4
0.0070509426	0.007892549	0.0074671255	0.0060939025	99.97149	4
0.0069187614	0.007673172	0.0072668553	0.006030779	99.972115	4
0.006973844	0.007817588	0.0074140253	0.006048519	99.97175	4
0.0073917443	0.008334926	0.0077413307	0.006125543	99.9704	4
0.0074848635	0.008455935	0.0077757533	0.0061573447	99.97012	4
0.007632315	0.008789542	0.008064434	0.006346671	99.96917	4
0.0074960473	0.008618757	0.007950383	0.006443856	99.96949	4
0.012688356	0.015021363	0.012717088	0.009747937	99.94982	4
0.98650086	2.041366	0.8234078	0.46482798	95.68389	4
0.82694274	1.8341826	0.8647154	0.45748338	96.01668	4
0.013013694	0.016308121	0.013990137	0.0106380405	99.94605	4
0.008432353	0.00996342	0.009110818	0.0072263777	99.96527	4
0.008116351	0.009548832	0.008731114	0.007031387	99.96657	4
0.011111921	0.013234453	0.01129117	0.00875324	99.95563	4
0.3198897	0.56045717	0.27865687	0.17076428	98.67023	4
0.2529667	0.49353236	0.34506887	0.17765555	98.730774	4
0.010232612	0.012287835	0.011281534	0.008601111	99.957596	4
0.00824332	0.009456167	0.008766901	0.0069329645	99.966606	4
0.008047524	0.009231216	0.008618073	0.0069038835	99.96719	4
0.008130313	0.0093521755	0.008784323	0.0071241832	99.966606	4
0.008632045	0.0101279365	0.00949267	0.0075893817	99.96416	4
0.010742179	0.012658164	0.011577981	0.00904631	99.95597	4
0.14733303	0.26723033	0.18519828	0.10538892	99.29484	4
0.010654126	0.012931649	0.011604444	0.008982282	99.95583	4
0.018919196	0.023227789	0.01967141	0.01476049	99.92342	4
2.8667922	7.279829	2.6031492	1.313336	85.93689	4
1.2259685	95.12305	1.597766	0.6193947	1.4338142	1
1.4945863	4.4560237	90.18169	1.7081228	2.1595812	2
0.024332229	0.031767387	0.030334357	0.02061197	99.89295	4
0.011952583	0.014693507	0.013506475	0.01084636	99.949005	4
0.011590258	0.014042546	0.012884101	0.010911406	99.95058	4
0.014382582	0.01821678	0.016051581	0.013048502	99.9383	4
0.030625379	0.04271488	0.033652473	0.025751188	99.86726	4
0.53053963	1.249174	0.632478	0.36010534	97.22771	4
1.7656345	5.7921147	2.0690472	1.09124	89.28197	4
0.2722521	0.4336617	0.3255869	0.18504898	98.783455	4
1.7400997	5.2091384	87.47566	1.9715154	3.6035829	2
2.3476136	6.3946166	84.75873	2.2061985	4.2928433	2
96.340164	1.3272519	0.8034794	0.5023714	1.0267301	0
0.4932987	98.029854	0.59453917	0.2522033	0.63011146	1
1.3632033	92.65159	3.3068764	0.8502098	1.8281232	1
1.1579204	93.66173	2.5744107	0.7187242	1.8872216	1
1.0003108	95.683624	1.7005218	0.4952622	1.1202886	1
99.32953	0.24483097	0.1602329	0.11122885	0.15417592	0
1.0769922	97.27189	0.6734183	0.3368724	0.6408258	1
8.643783	84.22593	2.9476826	1.5360986	2.6465056	1
99.79917	0.07028004	0.04778334	0.037108235	0.04566362	0
99.77575	0.07299146	0.057234906	0.04226662	0.051758885	0
4.298495	91.55452	1.8493642	0.93812037	1.359508	1
0.26914865	99.22056	0.2235244	0.114515625	0.1722484	1
0.19015066	99.36425	0.20506582	0.09381031	0.1467254	1
0.24775253	99.10613	0.31594977	0.1269773	0.20319067	1
2.4723704	84.4145	8.678116	1.740865	2.694161	1
4.2091904	84.548836	6.573816	1.8070691	2.8610857	1
0.6414702	1.6767211	96.15539	0.8278726	0.6985459	2
0.18094057	0.36784998	99.01217	0.23748079	0.201558	2
0.0625953	0.10560233	99.68097	0.08477827	0.066045925	2
0.14397494	0.3068085	99.23437	0.16016258	0.15469381	2
0.19148943	0.42297268	98.96352	0.21229805	0.20972195	2
0.05225677	0.0916974	99.73153	0.06827727	0.05623839	2
0.058300626	0.09087326	99.695335	0.09530547	0.060188573	2
0.03444046	0.0500291	99.82692	0.05300914	0.035607032	2
0.023800502	0.034801997	99.883965	0.033042103	0.02440243	2
0.02757242	0.04135337	99.86337	0.039544895	0.028151099	2
0.03383155	0.05274448	99.826416	0.05005834	0.03695066	2
0.03230687	0.050927762	99.83591	0.047404245	0.03345371	2
0.034489308	0.057341922	99.82353	0.046282668	0.0383565	2
0.025495907	0.03781632	99.873344	0.0360612	0.027281765	2
0.034826454	0.052122492	99.82116	0.054529183	0.03736369	2
0.0411392	0.058859818	99.78804	0.07019864	0.04176543	2
0.033766106	0.054082047	99.82655	0.048805676	0.036793016	2
0.05311413	0.08101007	99.72203	0.08716832	0.056679767	2
0.033729065	0.048617255	99.834785	0.047579814	0.035294723	2
0.11054008	0.218771	99.42708	0.13344598	0.11015719	2
0.026042372	0.040098783	99.87555	0.031716358	0.026593043	2
0.018505106	0.026750363	99.91225	0.02358896	0.01890723	2
0.023077043	0.035751577	99.8895	0.0280918	0.023580026	2
0.023832249	0.037419587	99.88466	0.02961461	0.0244712	2
0.042430267	0.07519518	99.779884	0.055554926	0.04693063	2
0.021741292	0.032431267	99.8949	0.028456206	0.022467792	2
0.020855242	0.029844273	99.898705	0.029357057	0.021236679	2
0.029103525	0.042925607	99.8521	0.045352474	0.030519027	2
0.024377067	0.037379764	99.88101	0.032214977	0.025016675	2
0.023480002	0.03480807	99.88485	0.033041727	0.02381957	2
0.0368167	0.054296657	99.81098	0.05970803	0.038192205	2
0.07243253	0.09645978	99.62347	0.13689141	0.07074647	2
0.038200926	0.057461094	99.80334	0.0625179	0.038485788	2
0.03257316	0.047680184	99.83651	0.050076637	0.0331686	2
0.04324822	0.06580878	99.7776	0.068278566	0.045065757	2
0.044016454	0.06476667	99.77789	0.06865028	0.04466598	2
0.09828123	0.13294372	99.51937	0.15971617	0.089684844	2
6.882127	25.430084	60.823925	3.3789196	3.484948	2
0.5522349	0.91743565	96.65347	1.3714907	0.50536025	2
0.056501925	0.088762105	99.698975	0.098858796	0.056902412	2
0.04095429	0.06623348	99.785385	0.06597586	0.04145397	2
0.05987174	0.09381222	99.67673	0.10776549	0.061823882	2
0.06357781	0.11114433	99.647934	0.10753752	0.06979623	2
0.08751509	0.12811862	99.51623	0.1775328	0.090605594	2
0.06496974	0.107470155	99.639915	0.11637352	0.07127099	2
0.11442805	0.19014882	99.34715	0.22275631	0.12551224	2
0.30790982	0.41844958	98.214966	0.7576178	0.30105993	2
0.092358224	0.14329304	99.47901	0.18518814	0.10014152	2
0.17599928	0.2729553	98.985306	0.37702826	0.18871205	2
0.29852965	0.42057303	98.25673	0.7235591	0.30060357	2
0.2103412	0.30209875	98.79893	0.47254026	0.2160838	2
0.37780437	0.49839813	97.783676	0.9693183	0.37079373	2
0.29908845	0.42280027	98.21931	0.7460636	0.31273365	2
0.35792816	0.6129099	97.67694	0.92914116	0.4230756	2
1.1647395	1.3810843	91.763016	4.5242352	1.1669153	2
1.4251926	1.8757817	89.13306	6.060456	1.5055047	2
1.639592	2.0651813	87.10945	7.5140586	1.6717143	2
0.6064947	0.83040166	96.04192	1.8740728	0.64711106	2
1.6489068	1.4439121	6.735134	88.75787	1.4141762	3
0.88430995	1.1459347	93.923615	3.1377964	0.9083466	2
1.1453264	1.0086814	3.9794662	92.87017	0.996361	3
0.8866987	0.77618307	2.778302	94.78683	0.771983	3
0.74866295	0.6480897	2.1991878	95.754425	0.64963937	3
0.88664687	0.7827764	2.8504374	94.69426	0.7858796	3
0.5668652	0.4970828	1.5502644	96.88466	0.5011366	3
0.48746863	0.42706504	1.2785516	97.37433	0.43259054	3
0.44682002	0.39120162	1.1469115	97.61761	0.3974581	3
0.4246537	0.37182432	1.0779911	97.74716	0.37837505	3
0.37272885	0.32589126	0.9142354	98.05459	0.332553	3
0.35096732	0.3065013	0.8494584	98.179855	0.31322512	3
0.33702138	0.29400507	0.8089835	98.259254	0.30073768	3
0.3169417	0.27645466	0.75075555	98.37285	0.28300238	3
0.28191182	0.24583666	0.6492931	98.570885	0.25207394	3
0.2654366	0.23131871	0.60331255	98.662544	0.23739012	3
0.25399238	0.22124611	0.57226056	98.725266	0.22723672	3
0.24118929	0.20970131	0.5366286	98.796844	0.21563335	3
0.23595336	0.204308	0.5214325	98.82784	0.21045817	3
0.29243135	0.25402293	0.6847263	98.508194	0.26062596	3
0.21450245	0.18655743	0.4658924	98.94112	0.19193138	3
0.20459351	0.17792729	0.44016963	98.99417	0.18313995	3
0.19759145	0.17172153	0.422194	99.0316	0.17689128	3
0.1930318	0.16753325	0.41052112	99.05617	0.1727503	3
0.19208467	0.16643153	0.40827897	99.061386	0.17181619	3
0.19654287	0.16982622	0.41986686	99.038216	0.17555246	3
0.22323418	0.19321355	0.49371883	98.89007	0.19976339	3
0.20273325	0.17505984	0.43684816	99.00419	0.18117271	3
0.21411109	0.18408577	0.465779	98.9455	0.1905207	3
0.23639753	0.20042856	0.52142745	98.83465	0.20710371	3
0.28086978	0.23377828	0.636492	98.60806	0.2408002	3
0.35669446	0.29951572	0.832031	98.208336	0.30341685	3
0.44689593	0.37203416	1.096377	97.706474	0.3782224	3
0.6285806	0.46593058	1.3670696	97.05068	0.4877342	3
99.59969	0.10685073	0.12710519	0.09406519	0.07227698	0
1.2567333	96.560135	1.1103387	0.48092696	0.5918704	1
2.0963843	6.993002	86.54624	2.688105	1.6762654	2
0.8348238	2.0620346	95.4723	0.89027697	0.74056375	2
99.369095	0.19580054	0.20417769	0.12336023	0.1075662	0
2.6718397	85.091324	8.610683	1.7244294	1.9017243	1
1.1330932	3.149308	93.46239	1.3753752	0.87983114	2
0.5033307	0.67838305	97.493385	0.9576194	0.3672798	2
99.66818	0.09782857	0.106033325	0.06837762	0.05957715	0
0.7759893	97.87749	0.66814095	0.29642457	0.38196915	1
0.47201174	98.2395	0.69654596	0.25553346	0.33640432	1
1.5343072	94.57494	2.1614406	0.6974562	1.0318495	1
0.9937568	2.8526735	93.8762	1.3583037	0.91907185	2
0.24148007	0.44292355	98.674194	0.41986656	0.22153528	2
0.06656942	0.11052003	99.680565	0.08309739	0.059246104	2
0.06269033	0.08724065	99.71499	0.08008018	0.05500036	2
99.700325	0.084169604	0.10022031	0.059319865	0.05597534	0
99.40749	0.19325703	0.17972735	0.11508432	0.1044368	0
2.5107806	86.818436	7.365791	1.5041385	1.8008562	1
0.3776818	0.81098527	98.12524	0.37720892	0.308888	2
0.045446165	0.06626705	99.793495	0.055885304	0.038905244	2
0.11498978	0.22669595	99.40441	0.14157656	0.11232951	2
0.031047646	0.04340901	99.850365	0.046195686	0.028984243	2
0.035825998	0.056819297	99.8192	0.052761484	0.03539217	2
0.032262534	0.04513016	99.84783	0.04477187	0.029998109	2
0.05744015	0.094564885	99.70653	0.0840184	0.05744855	2
0.04165862	0.060610905	99.788635	0.06850616	0.0405878	2
0.05000921	0.07278344	99.75596	0.073553845	0.047691282	2
0.040303443	0.063912235	99.80311	0.053336572	0.0393378	2
0.032827757	0.04670049	99.846085	0.043439552	0.030948378	2
0.14347735	0.25076616	99.25784	0.20877814	0.1391254	2
0.4238935	0.63757145	98.21516	0.4131524	0.31023207	2
1.5519699	2.4297783	93.24176	1.7007381	1.0757502	2
0.92180157	2.5278761	94.66376	1.0248942	0.86166424	2
